year,state,commodity_name,refed_food_department,refed_food_category,acres_planted,acres_harvested,us_dollars_harvested,tons_harvested,percent_maturity,uid,acres_unharvested,yield_tons_per_acre,price_per_ton,tons_never_harvested,not_marketable,inedible,bad_weather,pests_disease,market_dynamics,other
2017,ohio,apples,produce,apples,4000.0,4000.0,27702000.0,29450.0,0.5,49B400FD785F18D68456A550A1D00C27096B54691B7EE6EBA1CE14390F197493874037DB8243165B3BC8D0F53B24CBC03B8B422F00ACD5140F38192C2507597C,0.0,7.3625,940.6451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,oregon,apples,produce,apples,5000.0,5000.0,38674000.0,87600.0,0.5,833FA4A0D1071FE9D4AF451DC9AF98FAC087C801E51A6F3EDF72DAF50926887D6EACC20AE4DA7A43F6095A6A47BFD1D101853F4C2E26EEAB608C1575340A9F4F,0.0,17.52,441.4840182648402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,pennsylvania,apples,produce,apples,20000.0,20000.0,117287000.0,264000.0,0.5,338A16BE5E966804BF0D23F95B3C31697A7BC4E472F12B10CEA8FFF82CBBEA06D5457C57BA3F30678BC8EDEFC7AA6B5072DE3EFDAAFF85622B57A3D6FABF39B3,0.0,13.2,444.2689393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,vermont,apples,produce,apples,2100.0,2100.0,22789000.0,15450.0,0.5,F651EA7C83556560C2A65C9A6B2FA535851CFA3C7D42C9869DFC667819F8E82559E5DB1575AFF469CC2CA693A5D5F15B55082771E50F90767CCB20DC1E4AEEA7,0.0,7.357142857142857,1475.0161812297736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,virginia,apples,produce,apples,10000.0,10000.0,48557000.0,112500.0,0.5,86F04FD04A10D49F5AC3923C27FF15A6BB6C92967340B5FCF69EEFF13188A7119B9B7F99021AE8A9214149C2DC85A66D3997B348594AC61D77F80A28AE2870E6,0.0,11.25,431.6177777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,washington,apples,produce,apples,165000.0,165000.0,2430353000.0,3750000.0,0.5,B326C17FF01DA85B4D520B00C74BE6B0D177DC36FA9E31F9CBBDEA487C57DFE1B976D8B68857E8E1E1F63BA98BF07F3AAB0258B1202C87B31DBC332131D60108,0.0,22.727272727272727,648.0941333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,west virginia,apples,produce,apples,4800.0,4800.0,18096000.0,51000.0,0.5,A96C7B3AB1305A0BCE1823D74CDB811D50E3F02F297633E002AC49D2F8847A7A511B12F4903027F82AC6A1CFABFD5290D495714AB696C9025D418469CF01D58C,0.0,10.625,354.8235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,wisconsin,apples,produce,apples,4000.0,4000.0,26297000.0,24500.0,0.5,AD36C2CB68454DA7188F073FD95F20D5A7C03A3376D9BDBCB81F9D536C705E00E91851086B8CAA0E746864873F76CEF2533C46CE399A933CB7AF716C9AE68552,0.0,6.125,1073.34693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,california,apricots,produce,apricots,10300.0,10300.0,34870000.0,37000.0,0.5,7BFC9A0535185C065F6A5CC19FE224A6B96E59042452C7612BBE0F57726B9316D76ADF45B9DDCA67D5A166224D1F29FE09CFACE8AEA149C58151E13294B813E1,0.0,3.592233009708738,942.4324324324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,washington,apricots,produce,apricots,1000.0,1000.0,9686000.0,8650.0,0.5,3EB66CC1F1A6D32824B416B43FF7D05F22B630DFC3132E000D5EE5D571117BCD7FD7D7585B0859D505C2B6CDF529CCE37EAF3F39F557BDC6E62D8CBC055B94AC,0.0,8.65,1119.7687861271677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,california,artichokes,produce,artichokes,7200.0,7200.0,65520000.0,46800.0,0.5,0F198575B1515BA7AC065EC3F1DFBBA9E17DFC7C30E04C8DDB132C0873F134957E9C08DE06008230C4693E6E03BEEE4F5600CB73914E450FC0456A48998AF971,0.0,6.5,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,california,asparagus,produce,asparagus,8300.0,8000.0,34650000.0,10000.0,0.5,2E2003A2B32427408B2612C188696D87AB8343E72E575641FDA2302C59A64DBFD3AAE17A1987B24A08F42E40A20C6C54889AF76A5969159D5BC1A1C5900FC1E2,300.0,1.25,3465.0,187.5,52.50000000000001,52.50000000000001,7.875000000000001,0.118125,0.0243749999999999,74.4825
2017,michigan,asparagus,produce,asparagus,12000.0,11300.0,26136000.0,15255.0,0.5,FD67E4B30DEF1DB8CC02CCF20F0EC08B2C6D27947BD54A64B79B93B76722F7F565984238BC6B6AA06EC20A3DBEC594FCAD539AB7368DEBDF820A6229C1DFD3B2,700.0,1.35,1713.274336283186,472.50000000000006,132.30000000000004,132.30000000000004,19.845,0.297675,0.061425,187.6959
2017,new jersey,asparagus,produce,asparagus,2200.0,2100.0,13054000.0,3570.0,0.5,EBBC0B4762B16282DEE065D5B6D7C6A8E10B6229F8F91622F35B81843410A9381703C19475254CC496DECE73E6D0F9251A029FFFCDBFB627A4BE377312BA546D,100.0,1.7,3656.582633053221,85.0,23.8,23.8,3.5700000000000003,0.05355,0.0110499999999999,33.7654
2017,washington,asparagus,produce,asparagus,5100.0,4900.0,26832000.0,13230.0,0.5,1732AB43ADCBFEF3CB3C959FD2E7DB77D9EF5744D9CD3EF60AD5A34591FD8B5777C693075BAA2801357FDED8F4E11195704E31575116995B8A890A98AA03C418,200.0,2.7,2028.1179138321995,270.0,75.60000000000001,75.60000000000001,11.34,0.1701,0.0351,107.2548
2017,california,avocados,produce,avocados,51500.0,51500.0,382460000.0,170000.0,0.5,CA31B61FFE9C6C63F00699052C17561BADD9C868983F674EBB2F278ED01017959240E9E5B38D12136A0EECD59C7EFF9E82466E64F22C981CBE0593E35682C2CC,0.0,3.300970873786408,2249.764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,florida,avocados,produce,avocados,5900.0,5900.0,8014000.0,16900.0,0.5,2651275A62026162428C216E0382588CB2CAD1F5AAE7059C392D7C1F6E9038CDA432ED431F449012C14393755FB4716CEB643DCAEF90B4651000E3C960241E6F,0.0,2.864406779661017,474.20118343195264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,hawaii,avocados,produce,avocados,740.0,740.0,1538000.0,780.0,0.5,7A1980761F3FF9FCE9D438A5208B4F7C697B65B2CB8D79C8287CB8B6A1F0027375FA9884CA530AC392381DC29F5FDFF84B84FC6B8D61A1E297E48483342CF012,0.0,1.054054054054054,1971.794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,hawaii,bananas,produce,bananas,950.0,950.0,6028000.0,3330.0,0.5,169BB81BD2F695D7302B63019343E902DB355DE1C03AD6C5F277F9A467F4FF123401A574C6F9094AE067374987DF50D7A07FC418F27CD01FD62415DD93E327D5,0.0,3.5052631578947366,1810.21021021021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,california,peppers,produce,bell peppers,16000.0,15900.0,282452000.0,333900.0,0.5,BC81655B0E3D8447668D93BCB2A3A34A658A5EA2ABD25EC6E4FC3B3893BC01298EDF97E3D8BD9F5606E67191D9D41E9CDD28B7D56516B606D3185467C626D385,100.0,21.0,845.9179395028451,1050.0,294.0,294.0,44.1,0.6615,0.1364999999999999,417.102
2017,florida,peppers,produce,bell peppers,12500.0,12000.0,188940000.0,201000.0,0.5,2F8D2AF8674920B391791945787F8A0C8282A103D2A014D52F4E2DF3F322A78E2122E5C3AA7FCCAA9286080051F11B035A096B5F54F2A2E5206AEFD651755836,500.0,16.75,940.0,4187.5,1172.5,1172.5,175.875,2.638125,0.5443749999999999,1663.4425
2017,georgia,peppers,produce,bell peppers,3500.0,3400.0,43581000.0,49300.0,0.5,D3C0C47225B13B6F1547B749C81B9C935364813A62C63659C4F36966B13A525B27B8ECCB6131299E5179696638D0C7D1B79C00A5CF4898A2C9F2BE69BB6757B6,100.0,14.5,883.9959432048681,725.0,203.00000000000003,203.00000000000003,30.450000000000003,0.45675,0.0942499999999999,287.999
2017,michigan,peppers,produce,bell peppers,2300.0,2200.0,15318000.0,28050.0,0.5,1B4EC5CCD412A9F600C74825AD75B362CE4A52BC2EF488B581B5DAF8E110C27256D51EBE3FE79D7ABCE06AB9423135776E2B458E5654F875BDD614934E874321,100.0,12.75,546.096256684492,637.5,178.50000000000003,178.50000000000003,26.775,0.401625,0.0828749999999999,253.2405
2017,new jersey,peppers,produce,bell peppers,3500.0,3400.0,39381000.0,47600.0,0.5,96E9459004DF94F67AC53E610BDB7DAD9F285C2CB55C6A20046AEE2C3351C063B93A70CEC4D437F0D5D95C0AEE791D76BD49ECB37AA8AAA4477643051DBE25C1,100.0,14.0,827.3319327731092,700.0,196.00000000000003,196.00000000000003,29.4,0.441,0.091,278.068
2017,new york,peppers,produce,bell peppers,1000.0,900.0,5196000.0,5175.0,0.5,9179F61EB920867207C136F365F8449F950131396EA848E23A865056A2CDA557DC8F5777F2C9106543211C784335C2F2818C275764C0393681A8F44E4504E9FD,100.0,5.75,1004.0579710144928,287.5,80.50000000000001,80.50000000000001,12.075,0.181125,0.037375,114.2065
2017,north carolina,peppers,produce,bell peppers,2200.0,2100.0,25487000.0,28350.0,0.5,566C5164EACFA43E89D9412C4C71CD34F7980C93C590EEA0B45207CA18E5D821455482664E327C296299B2F89D2E4C880556EBD0645C377430CCE89149378DBC,100.0,13.5,899.0123456790124,675.0,189.00000000000003,189.00000000000003,28.35,0.42525,0.08775,268.137
2017,ohio,peppers,produce,bell peppers,1400.0,1300.0,11700000.0,14625.0,0.5,F9C740C93CFA87E59944C67C288DE3BE7A03F9AA0B8D1835DE80EDA3CAD0EEF380C50722612937CAAF6EBA10326F6D4EC51EDBE8266CEE8C85105F2196B8C254,100.0,11.25,800.0,562.5,157.50000000000003,157.50000000000003,23.625,0.354375,0.073125,223.4475
2017,pennsylvania,peppers,produce,bell peppers,1100.0,1000.0,13522000.0,11500.0,0.5,BEBEDDCDB91C6FFEBAAED0F12CD640E07D695EFEA4574C421A274EA5AABFD32B1E2E6E4F0703B48485AAFABBF77B07F3B4132D30B5B41B22EA4D9734305928F1,100.0,11.5,1175.8260869565215,575.0,161.00000000000003,161.00000000000003,24.15,0.36225,0.07475,228.413
2017,oregon,blackberries,produce,blackberries,6300.0,6300.0,31115000.0,20125.0,0.5,6392E2A38494637E2E099F3816E2895BA1760E83BEA82FD35228F1B45342B620326C5BBF0E9065BB3B442F20F18F7A99B453182F66DDB91902A06A31A554868E,0.0,3.1944444444444446,1546.0869565217392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,california,blueberries,produce,blueberries,6600.0,6600.0,137596000.0,31515.0,0.5,917BBB5DEB5AC8DBB2A4D00EBA5806F7B43A59E4F3AFC19424DD6CE26ADE8CBAEDA45E5925332923FB8F92F0CFCAA3F334DBA3DD91E8875A9A7997C940C0EBC5,0.0,4.775,4366.047913691893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,florida,blueberries,produce,blueberries,5200.0,5200.0,84633000.0,10035.0,0.5,389401B0907751260298968894A13A7B4050127A2D17021B362CD3FC067400AFC1D0474A1FC6D93BD07F1BD900A588BBF522B61FB441B4B091D97337EDF03ECD,0.0,1.9298076923076923,8433.781763826606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,georgia,blueberries,produce,blueberries,8800.0,8800.0,73527000.0,16455.0,0.5,CF55D506851AA4D6FFBCCB76F679833852AC0278392318C4B7880897009E0B443CCECA64C7D94876D618E07D81654A7CC6994AD3BBC4D956229EBC629C1F9FF7,0.0,1.869886363636364,4468.368277119416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,maine,blueberries,produce,blueberries,17000.0,17000.0,17561000.0,33900.0,0.5,343A2499D2936C55503E5742333179F3AD6BBB6CF66F1F29D12BB91C973E866293803E0C4A1080905F2E56EC87AB8BDD6E929A143DF19E137B23FB133349BE50,0.0,1.994117647058824,518.023598820059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,michigan,blueberries,produce,blueberries,20000.0,20000.0,116400000.0,51000.0,0.5,D9166C8FD862EBD02BD19386969BEF7AF5E657B83134EA6C372CE3C2AF0714513C3A6ECC461DB071C4FDD51D21861C6CB2A4F81B97CC6E0E247F657D73A873C5,0.0,2.55,2282.3529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,mississippi,blueberries,produce,blueberries,1500.0,1500.0,5755000.0,1935.0,0.5,ECD7FC78F2ACA2B1B12301F0D916E2128DCFF9A9B54F26E41B74ADCA367E69F8581BF6F8E6EB09384AEE4C7190DF28956F0EAF8152551FCCAD275DA2C1909BA5,0.0,1.29,2974.160206718346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,new jersey,blueberries,produce,blueberries,9300.0,9300.0,77882000.0,20590.0,0.5,767CD60AD63C8CE8F6372388E3B4D9CE73EED15ADD026A97D2DC5FEDF2E7E902C21BA291AD902594C387FF51458347E962EB759917E40EE776F2E0E39558DD98,0.0,2.213978494623656,3782.5157843613406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,new york,blueberries,produce,blueberries,800.0,800.0,3771000.0,810.0,0.5,063EC2E460AF0EFCA9359737781C86E0736DC23102BD84C60DA78A8F55EDF4DA72FF42575B26A55C6B6653DCB1DE295FD17F6DE10606B009C01EEB003CA9FEF8,0.0,1.0125,4655.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,north carolina,blueberries,produce,blueberries,6300.0,6300.0,53797000.0,12850.0,0.5,E6AC9E1D2BA0CDE63C16C9AA62AB4EE9C13AC83CD0A9E2B02BB997C917880FE4F511B82C6E23B3DBF929C2D93263B4152C4399A9C18C6DB8258ED5705EB8C638,0.0,2.0396825396825395,4186.536964980544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,oregon,blueberries,produce,blueberries,11700.0,11700.0,147665000.0,55390.0,0.5,5CBB75AEE8EEDC7E69258E672C0900B9D85F6ABFDFDF7EBD7478A3844B8F9517916164AF5B1D172D2D82152A221427E243BA9C355300CC75551DCB9FF51CFAB8,0.0,4.734188034188034,2665.91442498646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,washington,blueberries,produce,blueberries,13700.0,13700.0,114882000.0,58690.0,0.5,B8174475EFE85C0D04017CDEABD6DDE614ECFB85BD5DBF6061D5CF818B934266B2F056572E99C9E67E78108B473C67F0FFB73846C5BCFCE189B3F260A88A1828,0.0,4.283941605839416,1957.43738285909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,arizona,broccoli,produce,broccoli,9600.0,9600.0,75533000.0,67200.0,0.5,CA3836933F69E0A6724708C729AEF0A8ED290B28E4BA558E782604B4BF873B13DAFC6FFABEE8BA4D2E2F90E191B5A00B3A05FDBDD240868BBE5E8497C94AFC7E,0.0,7.0,1124.002976190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,california,broccoli,produce,broccoli,120000.0,119000.0,850183000.0,952000.0,0.5,953B76423355B5D79599616E384665030635A427210632F618FC21C3ABBB5B5F4A2AC456A31ACB76E34791CEB14BE54A0D58E1DFFF40614074FFA84E8124ACE4,1000.0,8.0,893.0493697478992,4000.0,1120.0,1120.0,168.0,2.52,0.5199999999999999,1588.96
2017,arizona,cabbage,produce,cabbage,3300.0,3300.0,29164000.0,83325.0,0.5,F98E74F56C325C550184049AA981C6A3D8EA9D265A1B5FEC08AE9F566B6D483328DC3783388F89F99221C877AF2E821435462E575EAF3B406FB37F23A3E1FDAF,0.0,25.25,350.00300030003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,california,cabbage,produce,cabbage,14900.0,14500.0,158625000.0,275500.0,0.5,20798F628552D5C1258DCEACCA5BC77625A4F7640E5177E4FAD675662069C69E1015608758C73296D2B2E5F4B3D7287B631053BB98B471ED12E6CCD5029C571B,400.0,19.0,575.7713248638838,3800.0,1064.0,1064.0,159.60000000000002,2.394,0.4939999999999999,1509.512
2017,florida,cabbage,produce,cabbage,9000.0,8600.0,47508000.0,154800.0,0.5,BFC5E93AAF9A4CDD78939FD61883CABB3EDA6F94A7F09C21B13BBA5B8DF512E0884646B3090B11D9F731EDBCA4617F2F7FA95E35D78C40F16914F444499F252B,400.0,18.0,306.8992248062016,3600.0,1008.0,1008.0,151.20000000000002,2.268,0.4679999999999999,1430.064
2017,georgia,cabbage,produce,cabbage,4100.0,3800.0,20583000.0,79800.0,0.5,40AC9C99149A41C6BED71E0B1F887360E1EA2E54AC2685A64BA7B43DBEB158EA300F52F6661CDB8CE499F657729D85866E908B2C5354FE7AB622733839EF1A40,300.0,21.0,257.9323308270677,3150.0,882.0000000000001,882.0000000000001,132.3,1.9845,0.4095,1251.306
2017,michigan,cabbage,produce,cabbage,4000.0,3900.0,14619000.0,66300.0,0.5,419D2DB4AA50319270758902A6C43393FF748684CE4F55C936FB9F4A9E06AAE5B95615602204EC61F09AF19FA38427F3D5E9CFB91A684E059BFBDAC5998C226D,100.0,17.0,220.49773755656108,850.0,238.00000000000003,238.00000000000003,35.7,0.5355,0.1104999999999999,337.654
2017,new york,cabbage,produce,cabbage,13200.0,12700.0,74434000.0,263525.0,0.5,F2F8106BD0C73397AB7E12B1924F1A097A19A40A2B06CA6076C9CEC1A2832D13BC6D290FE85A185D1AEE00408F09834561B5C07122E3B3CACC81A94744686EC8,500.0,20.75,282.455175030832,5187.5,1452.5000000000002,1452.5000000000002,217.875,3.268125,0.674375,2060.6825
2017,north carolina,cabbage,produce,cabbage,2800.0,2700.0,11416000.0,37800.0,0.5,52E940C8F2567D35BA8222DDD7B9FD9074D21CF2D50D9DB126B3CF1F2E1710A8C26BF24CD6333689C7F07AE600891FF425E846359F6479FE78BF5197E392A44F,100.0,14.0,302.010582010582,700.0,196.00000000000003,196.00000000000003,29.4,0.441,0.091,278.068
2017,texas,cabbage,produce,cabbage,6400.0,6000.0,32040000.0,90000.0,0.5,A7A63390CB52F6D39A209011DFF984F7523749FDD220C32071D0EE6616C3E69406CB2F5840D58F8221524DA6C53424A1BC5F34E468C76D5CD953B3E66037D34E,400.0,15.0,356.0,3000.0,840.0000000000001,840.0000000000001,126.0,1.89,0.3899999999999999,1191.72
2017,wisconsin,cabbage,produce,cabbage,5200.0,5100.0,42918000.0,140250.0,0.5,B0450A9E46113CE8D64A09C067D7ADA5DA93369F510551164EA899FBB18228D2FFA8804294EAED68BAC3A90A0326D8AD3F2BAEE4874AF95FB01BC05E257918C1,100.0,27.5,306.01069518716577,1375.0,385.00000000000006,385.00000000000006,57.75000000000001,0.8662500000000001,0.17875,546.2049999999999
2017,arizona,cantaloupe,produce,cantaloupe,16000.0,15700.0,84427000.0,176625.0,0.5,824769DEA115AF46A849D934EDDFB21C9994483824F84CBB5EFB81D5310319CD9E7ED2EAD793D16BC769FCE6C5709D213A339C213E67146A54D8B3CC8F2DB87A,300.0,11.25,478.00141542816704,1687.5,472.50000000000006,472.50000000000006,70.875,1.063125,0.219375,670.3425
2017,california,cantaloupe,produce,cantaloupe,35000.0,34300.0,155636000.0,471625.0,0.5,4DBA81A5D54D17321E420ADAF7FF7D8C50641703F2411FF43E7768C09CD41D13C95AC8AF007B9076948FB5A62BFA5893996F69F1039C51CDA308634BC882FA1E,700.0,13.75,329.99946991783725,4812.5,1347.5000000000002,1347.5000000000002,202.125,3.0318750000000003,0.625625,1911.7175
2017,florida,cantaloupe,produce,cantaloupe,2300.0,2200.0,10296000.0,28600.0,0.5,F4C5AB8244BA4E52528CCE523466BA6C9015541A49B8A10413F87853BE1EB107356DFC16762AD490964E8F89FEACA08E44B6EF50FD81E996E2ED2B39222BA8D7,100.0,13.0,360.0,650.0,182.00000000000003,182.00000000000003,27.3,0.4095,0.0844999999999999,258.206
2017,georgia,cantaloupe,produce,cantaloupe,4600.0,4500.0,15498000.0,31500.0,0.5,CCEBC4DF19AB83F57F2EB2A5443F97F6E5ECA91CFE10258A14128713C71B8485B3139FE0C959D6A3C4E67320F3CF43E8F4948B0D2FB7137B98247A3E954B7EFE,100.0,7.0,492.0,350.0,98.0,98.0,14.7,0.2205,0.0455,139.034
2017,indiana,cantaloupe,produce,cantaloupe,1600.0,1500.0,8280000.0,17250.0,0.5,3772DD9F748E20E7D29AB0F66120042A856CA1B250C3335403B07282B30F75ACDFCD17DAE6E1DBCA155FCA55A7A2427438F994398BB6F0C0FB9F9817B18A2995,100.0,11.5,480.0,575.0,161.00000000000003,161.00000000000003,24.15,0.36225,0.07475,228.413
2017,north carolina,cantaloupe,produce,cantaloupe,1300.0,1200.0,6396000.0,12300.0,0.5,85CAD8D10BF0DC09D37F9907FC5473568493A19ADD64970B1FA0D84DD143A466052C11225786F095F51CD4CDBDD2816CA9A78DD377BC83A0C002C71E77A59C80,100.0,10.25,520.0,512.5,143.5,143.5,21.525,0.322875,0.0666249999999999,203.5855
2017,pennsylvania,cantaloupe,produce,cantaloupe,1000.0,950.0,4442000.0,6890.0,0.5,2491FB6A1B6A9542942454388773DE8D89C9732BDAAD7302DBF99F8B3FDDDA1FEFA5F0AE28704495A4F581B77F90052AF04E2B5357C22DA49FEC15A2791FD4AB,50.0,7.252631578947368,644.7024673439768,181.31578947368425,50.76842105263159,50.76842105263159,7.615263157894738,0.114228947368421,0.0235710526315789,72.02588421052631
2017,south carolina,cantaloupe,produce,cantaloupe,1000.0,900.0,5720000.0,13950.0,0.5,93771CC097F7553981297102E88C4F948F693660E72D34BD6CEF0816B143DD75D3B8127D598749230B6263DE3B9C1E3E7E3E7EC8BC14236D3EEBCD67B5DA75A0,100.0,15.5,410.0358422939068,775.0,217.00000000000003,217.00000000000003,32.550000000000004,0.48825,0.1007499999999999,307.861
2017,texas,cantaloupe,produce,cantaloupe,2100.0,2000.0,5280000.0,11000.0,0.5,216398E7185DAC0C1EF5BE447005FF8C0B64F909B860DE0FBA78931213514FEF83DABB9B964A3A99ED95CC11B7105FAC3B5BB525C5391B1D8EDEDA12ABBDFBC2,100.0,5.5,480.0,275.0,77.00000000000001,77.00000000000001,11.55,0.17325,0.03575,109.241
2017,california,carrots,produce,carrots,62500.0,58500.0,635624000.0,1082250.0,0.5,2A1318E35E4643CAF3E0F9CAD7E953A4FA8F5F58CD3618A67B0CC860AE7FBAC27AFA22A2F445D4FF4DD9871EB8FDF313D2AB075378F052FEDAA8CF91B4817540,4000.0,18.5,587.3171633171634,37000.0,10360.000000000002,10360.000000000002,1554.0,23.31,4.81,14697.88
2017,michigan,carrots,produce,carrots,4100.0,4000.0,14948000.0,74000.0,0.5,BEF891A9838785CC1990B6E275668A25B274B5532B1004FE213F07F7A9ED6CC601B3BF58A7A4B726E9A2219A3C29A84BE472AFDF456BB659978FF74075F66907,100.0,18.5,202.0,925.0,259.0,259.0,38.85,0.58275,0.12025,367.447
2017,texas,carrots,produce,carrots,2000.0,1900.0,4771000.0,22800.0,0.5,3824C7147C07677D5FADF6B2F652A301CE62F0C7C0E66F578B6A596A60211AB5397CFA86E1F65766EA6CAB57F1FFED2E0C91B9982BBC345DCE324E67C24F9093,100.0,12.0,209.25438596491227,600.0,168.00000000000003,168.00000000000003,25.200000000000003,0.378,0.078,238.344
2017,washington,carrots,produce,carrots,7100.0,7000.0,31966000.0,245000.0,0.5,C1DA6D47398DFC5939788838D834B854D0C3F5A076075E811D7DF0CCBAE20D30C24FA3074FD7F6042D7D76AD73D9319D5F03D8FA3A36E09F9C8516FADC55CFEE,100.0,35.0,130.4734693877551,1750.0,490.00000000000006,490.00000000000006,73.5,1.1025,0.2274999999999999,695.17
2017,wisconsin,carrots,produce,carrots,4500.0,4500.0,8820000.0,126000.0,0.5,CED5B5F3983923AF1833C0EB8171D31A3EE177C7F9C6C511844F2A71EF44CF947F2496589C063B5EDB512C9C808490039688149E3D8E373B28FA02B06B35D344,0.0,28.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,arizona,cauliflower,produce,cauliflower,5800.0,5700.0,86153000.0,52725.0,0.5,EB5D0DF6DFF04ECB3FABF0A0BDFCEC37481DBC0941DF1C21E4694BAD1554644DA25A5BD15DFF94DF86E06FC4ACC4A4B7DD715F2C42DD8F9611E74C22BF9D09B1,100.0,9.25,1634.0066382171644,462.5,129.5,129.5,19.425,0.291375,0.060125,183.7235
2017,california,cauliflower,produce,cauliflower,40900.0,40100.0,329584000.0,401000.0,0.5,3F923FF5203C46EC31883F3B180D4480647D8A7CAB8221000C91E9D2375DC097CBC85922C013D111C911F87E27DA2B5251FEE1E7660DA07450210EDD3D0DAED1,800.0,10.0,821.9052369077307,4000.0,1120.0,1120.0,168.0,2.52,0.5199999999999999,1588.96
2017,california,celery,produce,celery,30000.0,29700.0,305411000.0,742500.0,0.5,12AF66EB1744C16D93ECCD4AAE97298704D3CC861D9F6D10D5C67E2A7991849666A7E0BB6FCA3D71AFE99E4D072BA9DE1985591F1149EE8006DAB96105650568,300.0,25.0,411.3279461279461,3750.0,1050.0,1050.0,157.5,2.3625000000000003,0.4874999999999999,1489.65
2017,michigan,celery,produce,celery,2200.0,2100.0,16636000.0,61950.0,0.5,50B0EA841F7C6F9C08132250461BB87A790AE788116B5543423FB1F16C86115861426CDA642E6256EDDC2EC9D62225F3CF4D040FDBEDB20EE34F89C3B684A21F,100.0,29.5,268.53914447134787,1475.0,413.00000000000006,413.00000000000006,61.95,0.92925,0.1917499999999999,585.929
2017,california,cherries,produce,cherries,33000.0,33000.0,330773000.0,97800.0,0.5,1D8EACF82FA43A4EDC14A1EAE6933E16164B8591472775DFC5A887E5489B4F252C25532A84BAEFAEC0C4150D29EAA169DC44579A56DADAB6979C0D6E36F5B9D8,0.0,2.963636363636364,3382.1370143149284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,michigan,cherries,produce,cherries,33000.0,33000.0,55783000.0,115900.0,0.5,A05843BA36E09F3CC0000CF5092F803A2C85690FECAADC34C772614A3514643DAE1D371C71E34CEEFD293225533859F3645E95B98B6D9B83E16E5F229E55C909,0.0,3.512121212121212,481.3028472821398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,new york,cherries,produce,cherries,1400.0,1400.0,2436000.0,4000.0,0.5,EB9113116E08E8AB8B72B5051CC8F6F589E94CA000463256C1691D3E78BC65E162E9FB514CC75CD4F663FF488A00C74A7D842823EB957855E754FDBAEE08C130,0.0,2.857142857142857,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,oregon,cherries,produce,cherries,13000.0,13000.0,70210000.0,55900.0,0.5,CBA3B34164289D85500A3E28EEEB4D4952E18B5C70032814DA7912723320DB21A4F6F6567A1F16A8237B3B30E68573E60052FAB70A33C95DE77A767EB5F1D6A9,0.0,4.3,1255.9928443649374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,utah,cherries,produce,cherries,3300.0,3300.0,7600000.0,13000.0,0.5,E581E69D3ED879CB5D85DD6D4CCE7065FFC7FC0DA4DE896C6EBE40DD4F32CFFD332B6E165F6E7B6ACC36420D2DD96D4BEB307135E195932498CC9E7361734083,0.0,3.939393939393939,584.6153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,washington,cherries,produce,cherries,42500.0,42500.0,479609000.0,275050.0,0.5,0C207DA29C85D8E8A22D1F2328980F47737C61C50901437259ED039CEE7216E5F95940046B1468053F8A7A4E5668EA15CF46E78C48CD19A0E94E6F9C8B5973B7,0.0,6.471764705882353,1743.715688056717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
