year,state,commodity_name,refed_food_department,refed_food_category,acres_planted,acres_harvested,us_dollars_harvested,tons_harvested,percent_maturity,uid,acres_unharvested,yield_tons_per_acre,price_per_ton,tons_never_harvested,not_marketable,inedible,bad_weather,pests_disease,market_dynamics,other
2019,illinois,pumpkins,produce,pumpkins,13100.0,10900.0,17085000.0,209825.0,0.5,9176ECBE450EC5FD1E4A024739F607D0A4EA22F644447E401AAED5EF2B9D958A6C353AA4FCD2D64C203E2C6A1F84BF2839AEC6D7C91DEC2679621B122109C576,2200.0,19.25,81.4249970213273,21175.0,5929.000000000001,5929.000000000001,889.35,13.340250000000001,2.75275,8411.556999999999
2019,indiana,pumpkins,produce,pumpkins,5200.0,5000.0,16982000.0,61250.0,0.5,758A3318B9C8BC6C3C7802C3037C87160D277611BBE7DE2133A218F5753C04EAD63EDED961003820BF4C27F5BE62DE783B7728A3B836D8E3E73264D06056C4CB,200.0,12.25,277.25714285714287,1225.0,343.00000000000006,343.00000000000006,51.45,0.77175,0.15924999999999997,486.61899999999997
2019,michigan,pumpkins,produce,pumpkins,5800.0,5400.0,12909000.0,40500.0,0.5,CAD0E9CE2E4F2F56A464598F9DA48DB3CD63B7C3B090AEB85D70D322DBA5EC64B65DC812FBA2C67A14744590C3908F7523E2D44A9E1ED44A7CF10E0B514BE045,400.0,7.5,318.74074074074076,1500.0,420.00000000000006,420.00000000000006,63.00000000000001,0.9450000000000001,0.19499999999999998,595.86
2019,new york,pumpkins,produce,pumpkins,6600.0,5700.0,8635000.0,20520.0,0.5,62DAAACC9D462C926B09986B10F21DDABA0D3C69015F6D2684342A841A1164535DF77C0EF38D20829FED19DF122BF55A987CB5056ABEA5B9FCB69F23B4064C74,900.0,3.6,420.80896686159844,1620.0,453.6,453.6,68.04,1.0206,0.21059999999999998,643.5287999999999
2019,north carolina,pumpkins,produce,pumpkins,3400.0,3100.0,10991000.0,35650.0,0.5,604A3DE65FD8BE3A75050F7543CE6C163F2CFBCF00C20A840075AE011222BBD28E86909940EF26C2852549B7486179A3F138C4240B4BFF96333D8E45038EBD11,300.0,11.5,308.30294530154276,1725.0,483.00000000000006,483.00000000000006,72.45,1.08675,0.22424999999999998,685.2389999999999
2019,ohio,pumpkins,produce,pumpkins,3700.0,3500.0,9911000.0,21875.0,0.5,1CD9C0D8281411F062D03790FEC05F7D52143F6B16B0E0AFF138ECB5BC314E2C54BF407C8688F9A3AD2FBD61B156C413C10650BAB23A38D286A7470E6AA4380E,200.0,6.25,453.07428571428574,625.0,175.00000000000003,175.00000000000003,26.25,0.39375,0.08124999999999999,248.27499999999998
2019,oregon,pumpkins,produce,pumpkins,2000.0,1900.0,5147000.0,29925.0,0.5,D504FBD9398E9B7395E4A09734EB344BEA11FFC2E68BC01F4171B514EB1891002B511263177610C12E7AC2CAA8B79A64D3ABACF710740E3AB88F5563BA98B219,100.0,15.75,171.99665831244778,787.5,220.50000000000003,220.50000000000003,33.075,0.49612500000000004,0.102375,312.8265
2019,pennsylvania,pumpkins,produce,pumpkins,7200.0,6300.0,16777000.0,33075.0,0.5,7F725C2E6C121E320381E3D059062B1D96E57E651BEB89688323AEC645048F2256840058AD0DEDFCE681D3DC157B645616681BAB096E9A27A5E0CC5E2A5EBBC3,900.0,5.25,507.2411186696901,2362.5,661.5000000000001,661.5000000000001,99.22500000000001,1.488375,0.307125,938.4794999999999
2019,virginia,pumpkins,produce,pumpkins,5700.0,5600.0,16427000.0,46200.0,0.5,374F4BBF847A6F3527B84AA3CECB3297E32C25F02F260D92251CCB15E37F8B490172DA060B834A2F19C888390E7D230F6087466984254247665CB46FD7EC44D1,100.0,8.25,355.56277056277054,412.5,115.50000000000001,115.50000000000001,17.325000000000003,0.259875,0.05362499999999999,163.8615
2019,washington,pumpkins,produce,pumpkins,2900.0,2600.0,15544000.0,22100.0,0.5,D4DCE2266A95C1F0F703CBA47C2C8A6B3C2611845313ABE6BC70221BF877E9F031C7A57FF49E17B2723743E793A9CC2EEB70206DD03408101D3CDE3B8E37E521,300.0,8.5,703.3484162895927,1275.0,357.00000000000006,357.00000000000006,53.550000000000004,0.80325,0.16574999999999998,506.481
2019,california,raspberries,produce,raspberries,7500.0,7500.0,386303000.0,71750.0,0.5,C5CB5F7BE8B4446785720F5C7B933FEFF80B9266B2ACEFE9646BFB2CB2C1B120FA9FDA0E1B8FFE3FF6A30115467CCF509216B64D578789E945120C6781B39A7F,0.0,9.566666666666666,5384.01393728223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,washington,raspberries,produce,raspberries,9200.0,9200.0,46011000.0,41250.0,0.5,E267C967A848385DE241D94DDDE07474483727E2C7C2CA339EBDE7AD932104BA63B71DD05F7B4D10E1B3A8891687EED481DDCFB1134FE97150BA3CC9B1347682,0.0,4.483695652173913,1115.418181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,spinach,produce,spinach,50800.0,50100.0,388741000.0,350700.0,0.5,D50DEDE2806214D582AF8556E47CE11317DFC771C0E584ED1AF6872C11F61F97BFBE613888AB8883F166EA80DA49A2DBEF2AE0E20D1D57537669635E34BD8C41,700.0,7.0,1108.471628172227,2450.0,686.0000000000001,686.0000000000001,102.9,1.5435,0.31849999999999995,973.2379999999999
2019,new jersey,spinach,produce,spinach,2000.0,1900.0,6658000.0,11400.0,0.5,0D3324FF9BFCC02BACFE705777613AE9A95C7F5ECE3BC0AAA566B7260244D29768960A8A74E0A8451D6FFF1B5F47188E2BCF20F4D5AF9BCF2F4155EFC80BB6C9,100.0,6.0,584.0350877192982,300.0,84.00000000000001,84.00000000000001,12.600000000000001,0.189,0.039,119.172
2019,california,squash,produce,squash,7400.0,7300.0,58339000.0,73000.0,0.5,40254B75F489592BD3764173BE49571563F25576256C2EF35C082EA8DA341C0DD3EC86A1B04147D80B502BEC7D97EA0322B2968C3E29301C501CA2829F4CC9F0,100.0,10.0,799.1643835616438,500.0,140.0,140.0,21.0,0.315,0.06499999999999999,198.62
2019,florida,squash,produce,squash,7900.0,7700.0,35412000.0,40425.0,0.5,8730FE2F0C6B4050AAC14B76750CEFC7D4F15EF04531A23D1C6D3C272EB23858F5D0AA8BED7CD5F273ABF340BE815225BB8A6B8BF1502F723BAF8BE9107493A6,200.0,5.25,875.9925788497217,525.0,147.0,147.0,22.05,0.33075,0.06824999999999999,208.551
2019,georgia,squash,produce,squash,3800.0,3700.0,16343000.0,22200.0,0.5,D49C8EB58E39426CEF68FAA5EC851EFEB9F3E1B0DAEB9D6B7251E6FA05150505E5EFE6BDDF8B03617EBAA1712BBFA63162E5AF5E437A3CFC65CFC9BBF6F331B0,100.0,6.0,736.1711711711712,300.0,84.00000000000001,84.00000000000001,12.600000000000001,0.189,0.039,119.172
2019,michigan,squash,produce,squash,8900.0,8600.0,40502000.0,86000.0,0.5,F0048461AE31907568BB548C61F4F0795329D098C0463CA97F6ECF9850ECEA7222CD59B9147165B4E35FC4A7C167EA3E2C4570B97C120956D1401D808C5D6153,300.0,10.0,470.95348837209303,1500.0,420.00000000000006,420.00000000000006,63.00000000000001,0.9450000000000001,0.19499999999999998,595.86
2019,new jersey,squash,produce,squash,3500.0,3200.0,13706000.0,14400.0,0.5,717815468D6C43903CCFE27DE7CCBDD2AB85E188AE493D85A9A23D4A4D9AA9CF48950872ADCDCC78D535062A654EB99A8CE0CB8019A97D1720EDC659ED51B51F,300.0,4.5,951.8055555555555,675.0,189.00000000000003,189.00000000000003,28.35,0.42525,0.08775,268.137
2019,new york,squash,produce,squash,5400.0,5200.0,27226000.0,36400.0,0.5,F174CE7E24E0B9E465D963BB088B7998B4FC679B0F7AC843B42998E15D4A35216E386E1BEC5B348E6301FAC079DC126B73006F3C7C657DEF8CD98942C8672743,200.0,7.0,747.967032967033,700.0,196.00000000000003,196.00000000000003,29.400000000000002,0.441,0.091,278.068
2019,north carolina,squash,produce,squash,4600.0,4400.0,20311000.0,28600.0,0.5,C858CE34A1EA78B7C38C06E83B5F2F86BFF596BD1C7929851857B1ECF6FD54C3B9F693AA3B2BB9EC8556E29FAF3111D45BB5138C95EE27241E6A7AE847CF9E25,200.0,6.5,710.1748251748252,650.0,182.00000000000003,182.00000000000003,27.3,0.40950000000000003,0.08449999999999999,258.20599999999996
2019,oregon,squash,produce,squash,3500.0,3400.0,8122000.0,55250.0,0.5,1B8E0DBDAF87152B46969D4D02A5AB28734265A8862779C0D8A44200D6CC53015FC4766FED41A6527A7B0958CDC3980A07D4C6A41BEC0629F3152272A10BA355,100.0,16.25,147.00452488687782,812.5,227.50000000000003,227.50000000000003,34.125,0.511875,0.105625,322.7575
2019,california,strawberries,produce,strawberries,35400.0,35400.0,2221320000.0,1025000.0,0.5,7A43D14C7308AF4C056C60DDD018FDD67CD0D0B5365FF69A81E100B9A47D76558874CF410FF576FF068D4A368660682FC663C70DBCCB93F519C456F64B2FB574,0.0,28.954802259887007,2167.141463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,florida,strawberries,produce,strawberries,9400.0,9400.0,307200000.0,101000.0,0.5,3DC4309FE0C9AF3C31849008FD4A1466E0E621E20C523637A8099AA2CD20B38B6B83693B5A3978BE1ED75A29AAB2B51CDCDA75EF2C05FC75D29E12ECB9132061,0.0,10.74468085106383,3041.5841584158416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,sweet corn,produce,sweet corn,34000.0,33600.0,172368000.0,302400.0,0.5,C5DEA6B324496ABB26AA718F7BDB95A0F9F26D435076C6DC35728DC4BB3956A94301A0C677F44CC987F0759084B5A408255628B5DF4E79E440521BD6422AF6B6,400.0,9.0,570.0,1800.0,504.00000000000006,504.00000000000006,75.60000000000001,1.1340000000000001,0.23399999999999999,715.0319999999999
2019,florida,sweet corn,produce,sweet corn,42000.0,41000.0,140883000.0,235750.0,0.5,C20AFBAAFFA0C23AC930D8573E547D0F29B8DE27EDC769E947EF9F077D42257CB31FFCDF0931CFF0377BB6707976C59E0BD9577273927790244C783A4C8C0FA1,1000.0,5.75,597.5949098621421,2875.0,805.0000000000001,805.0000000000001,120.75000000000001,1.81125,0.37374999999999997,1142.065
2019,georgia,sweet corn,produce,sweet corn,28000.0,26900.0,75042000.0,161400.0,0.5,0A9F19ECB60D96E5AD275BF192FD70CFEA247F576B624FD27EECDB2DBAFEE79B9EB13848F6C9F28CE763CE4CD49642B3712792701399D71B6EDFE5BCFB39048B,1100.0,6.0,464.9442379182156,3300.0,924.0000000000001,924.0000000000001,138.60000000000002,2.079,0.42899999999999994,1310.892
2019,illinois,sweet corn,produce,sweet corn,17000.0,15500.0,15532000.0,120125.0,0.5,0B5DC17D54E89A7EC5D66F26235D72136BE6431107D82BCF1869563205E827289F26DC2EFADAC5A9507A28429D761E7B9E764E8541E2063FB021617F68E5EB9E,1500.0,7.75,129.2986472424558,5812.5,1627.5000000000002,1627.5000000000002,244.12500000000003,3.661875,0.7556249999999999,2308.9575
2019,minnesota,sweet corn,produce,sweet corn,103000.0,99100.0,50431000.0,693700.0,0.5,F5C93C1673DD9BDE01A0067DA646F84D74FB1977000924DA2FC416721C8A9D06F48099B74AE8BADF7C47E25EAEB48DEC8E91523DCA791929514CBD0BD123A5AC,3900.0,7.0,72.69857287011676,13650.0,3822.0000000000005,3822.0000000000005,573.3000000000001,8.5995,1.7744999999999997,5422.326
2019,new york,sweet corn,produce,sweet corn,28000.0,26500.0,40422000.0,172250.0,0.5,376683DD2608091AD51C142EF633DCFB5C344446D17CDFC68874E1CE0ECDFF7BC9AAF3F90DF4134405A5100520A7E132F4F79D004D0F464CA1E405C2FE1DCCB0,1500.0,6.5,234.67053701015965,4875.0,1365.0000000000002,1365.0000000000002,204.75,3.07125,0.6337499999999999,1936.5449999999998
2019,oregon,sweet corn,produce,sweet corn,24000.0,23700.0,38103000.0,242925.0,0.5,443A81FBE74F99A5F98CA511F0D3311B375E25D50BB704219F5099C3F5A36325091FD1C63CC93ACFB016037924EF47CDD43AFC7EA6AC3EE2C624E70B5253CDAF,300.0,10.25,156.85087990120408,1537.5,430.50000000000006,430.50000000000006,64.575,0.9686250000000001,0.19987499999999997,610.7565
2019,washington,sweet corn,produce,sweet corn,77000.0,75000.0,85806000.0,787500.0,0.5,208BCC2263B4F284F83EF6E4F539473CB3A651FEDF199AD8E327DDB1E7FA66D93F16FD2AEBA8221C30031D7B0330F4D89BFFEDA303B172E6FEE081E104BA7E18,2000.0,10.5,108.96,10500.0,2940.0000000000005,2940.0000000000005,441.0,6.615,1.365,4171.0199999999995
2019,wisconsin,sweet corn,produce,sweet corn,53400.0,49400.0,33470000.0,432250.0,0.5,68729EB4DDF24C0E49999156E2401CCFA0E1AE7A725C337F4B8B806FCDF9F86FC480CA3DE7FB74DEFC2C8B54D51C9EE69AFE65CA3C47CD6E0C28E020D73EBAFE,4000.0,8.75,77.43204164256795,17500.0,4900.000000000001,4900.000000000001,735.0,11.025,2.275,6951.7
2019,california,tangerines,produce,tangerines,64000.0,64000.0,735564000.0,1060000.0,0.5,DE28D416344EA237238B7BB8D171CFC54F0D89364F287768F3593897D4DC339D2AD92072909F92ACFF3393A1D23E457CAF59F5900856D876ECB94882DBB950CC,0.0,16.5625,693.9283018867925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,florida,tangerines,produce,tangerines,8300.0,8300.0,21625000.0,47000.0,0.5,3AA091F193639F79B48C0C3B5E99DDFB4842FF33CE73696A4F634B09ED81287B76C870BD178748738A0E94AB9E0E1CCE9A49D4E506F0B803FF458873B446B0A1,0.0,5.662650602409639,460.1063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,tomatoes,produce,tomatoes,255000.0,247700.0,1174395000.0,11579975.0,0.5,89BBA83137B6C132E297C5F6330932FEB3433F8B47963E8CC0001D2783DAB36E58E5F0B008E49E302FD5C94CDF6508DCFAAAC08719AF6CC7E76FF0917FDF180B,7300.0,46.75,101.41602205531532,170637.5,47778.50000000001,47778.50000000001,7166.775000000001,107.501625,22.182875,67784.0405
2019,florida,tomatoes,produce,tomatoes,27000.0,26000.0,425912000.0,390000.0,0.5,45744BBD01E29559FE087AB198778BCEED4B52E293C8E5E0F5E40DAE43193C96BE9DEC2667150C0E8A491655E859C902F038D551452CB8251E4A0712EFBFD5B7,1000.0,15.0,1092.0820512820512,7500.0,2100.0,2100.0,315.0,4.7250000000000005,0.9749999999999999,2979.2999999999997
2019,arizona,watermelon,produce,watermelons,5000.0,5000.0,34593000.0,126250.0,0.5,24638824AB08BF3CD5F388ED0E986949694E4CAEC33345EDFAF0D5DAF5A310E9D735A01FF9E28B469A3C929AF1BA990FAEE7CD7647967D485D9AEC03770C51FD,0.0,25.25,274.0039603960396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,watermelon,produce,watermelons,10300.0,10200.0,105060000.0,255000.0,0.5,6D13680B296F55870945679720245D376263AF7BA5302B188B5238B877116AAA90B93D9961EF4042EAE3B0CF7C61F07BEDAAE836FFF1BF6EA2CF39D4C4B0E02A,100.0,25.0,412.0,1250.0,350.00000000000006,350.00000000000006,52.5,0.7875,0.16249999999999998,496.54999999999995
2019,florida,watermelon,produce,watermelons,25500.0,24500.0,161539000.0,453250.0,0.5,AA89B3FE92CD3DC92E470167870F6044112C2103B0188CB6F44C7E891116D5FDF2CB396B1FD7FC810598F1F5E46AA0746F35E963BDC16A7EB75F7E9982F03946,1000.0,18.5,356.4015444015444,9250.0,2590.0000000000005,2590.0000000000005,388.5,5.827500000000001,1.2025,3674.47
2019,georgia,watermelon,produce,watermelons,22000.0,21100.0,101216000.0,411450.0,0.5,96F00A95306ADA48B15F08D2B243C147C720424E75BF69C82A99731212674ECFDC1F4AD0E196F89615AE61EE76869C354BEF4DFD9615F4B9D4C190630B77D420,900.0,19.5,245.9982986997205,8775.0,2457.0000000000005,2457.0000000000005,368.55,5.52825,1.14075,3485.781
2019,indiana,watermelon,produce,watermelons,6500.0,6100.0,35294000.0,115900.0,0.5,6A2643798DFA88D8F08BEB13FC72CD23317C433CAE8FBD5CAD7E1D0FEDDCBFC035955E6BADAE5189506E0E78D53744065C119ADCE9E5EAADA5BB6B6E02619C13,400.0,19.0,304.5211389128559,3800.0,1064.0,1064.0,159.60000000000002,2.394,0.49399999999999994,1509.512
2019,north carolina,watermelon,produce,watermelons,7800.0,7400.0,23998000.0,85100.0,0.5,EA40AEEAA1904FCD3282F1B580921E851E5133BC337143037E64842912D992DC7E66FAD528B2B71126AAB12C052C5AED3540CFB2C480BFBD7BC2BC95073E4A81,400.0,11.5,281.99764982373677,2300.0,644.0000000000001,644.0000000000001,96.60000000000001,1.449,0.299,913.6519999999999
2019,south carolina,watermelon,produce,watermelons,5000.0,4500.0,16022000.0,72000.0,0.5,B2C0E80643B82E722C02B7444C87FA26BD0F32107B66B870AA76CAFD08734CD3CBA59AFB2802BB11E644292F54CC8050B9FEFBBFE55EC6CBBE63C21E996972B3,500.0,16.0,222.52777777777777,4000.0,1120.0,1120.0,168.0,2.52,0.5199999999999999,1588.96
2019,texas,watermelon,produce,watermelons,24000.0,23000.0,83202000.0,333500.0,0.5,C7569031ED8CF5E8259D7FCA2A9DA6E2F008200280D670B4E6A283C760C447495969DC7805B12C817F720D1F3E63E232E07DD5C271B8C95F3D2AC88DF511A0CD,1000.0,14.5,249.48125937031483,7250.0,2030.0000000000002,2030.0000000000002,304.5,4.5675,0.9424999999999999,2879.99
